0	0	1
0	2098	1
0	2135	1
0	4051	1
0	3745	1
1	0	1
1	2135	1
1	2381	1
1	2525	1
1	4244	1
2	1	1
2	2	1
2	892	1
2	1097	1
2	1169	1
2	1575	1
2	1625	1
2	1793	1
2	2124	1
2	2321	1
2	2332	1
2	2870	1
2	3696	1
2	1769	1
3	1	1
3	999	1
3	1684	1
3	3141	1
3	1373	1
4	1	1
4	235	1
4	549	1
4	551	1
4	755	1
4	1035	1
4	1157	1
4	1609	1
4	2161	1
4	2918	1
4	459	1
5	1	1
5	672	1
5	1259	1
5	1441	1
5	1981	1
5	2056	1
5	2575	1
5	3196	1
5	3653	1
5	2435	1
6	1	1
6	82	1
6	212	1
6	301	1
6	305	1
6	308	1
6	976	1
6	1282	1
6	2328	1
6	2505	1
6	2782	1
6	3768	1
6	3402	1
7	1	1
7	2663	1
7	2665	1
7	2677	1
7	3091	1
8	2	1
8	180	1
8	295	1
8	456	1
8	457	1
8	494	1
8	611	1
8	637	1
8	769	1
8	792	1
8	800	1
8	848	1
8	859	1
8	930	1
8	1010	1
8	1170	1
8	1434	1
8	1435	1
8	1461	1
8	1575	1
8	1625	1
8	1648	1
8	1692	1
8	1699	1
8	1727	1
8	1855	1
8	1873	1
8	1968	1
8	2132	1
8	2158	1
8	2277	1
8	2344	1
8	2371	1
8	2565	1
8	2757	1
8	2780	1
8	2784	1
8	2790	1
8	2847	1
8	2895	1
8	2986	1
8	3150	1
8	3191	1
8	3213	1
8	3216	1
8	3220	1
8	3447	1
8	3584	1
8	3588	1
8	3626	1
8	3654	1
8	3706	1
8	3739	1
8	3752	1
8	3763	1
8	3773	1
8	3813	1
8	3827	1
8	3831	1
8	3851	1
8	3853	1
8	3857	1
8	3896	1
8	3952	1
8	3992	1
8	3993	1
8	4000	1
8	4031	1
8	4088	1
8	4119	1
8	4152	1
8	4194	1
8	4205	1
8	4232	1
8	2883	1
9	2	1
9	46	1
9	104	1
9	140	1
9	223	1
9	286	1
9	306	1
9	316	1
9	317	1
9	322	1
9	372	1
9	398	1
9	405	1
9	411	1
9	463	1
9	503	1
9	513	1
9	522	1
9	529	1
9	672	1
9	678	1
9	682	1
9	686	1
9	712	1
9	713	1
9	719	1
9	835	1
9	946	1
9	976	1
9	978	1
9	1016	1
9	1050	1
9	1058	1
9	1073	1
9	1076	1
9	1109	1
9	1115	1
9	1119	1
9	1097	1
9	1167	1
9	1170	1
9	1175	1
9	1193	1
9	1237	1
9	1255	1
9	1262	1
9	1269	1
9	1282	1
9	1292	1
9	1308	1
9	1348	1
9	1371	1
9	1384	1
9	1390	1
9	1417	1
9	1444	1
9	1445	1
9	1450	1
9	1454	1
9	1468	1
9	1487	1
9	1538	1
9	1576	1
9	1578	1
9	1592	1
9	1593	1
9	1597	1
9	1604	1
9	1645	1
9	1673	1
9	1697	1
9	1707	1
9	1709	1
9	1714	1
9	1733	1
9	1745	1
9	1746	1
9	1763	1
9	1764	1
9	1765	1
9	1766	1
9	1775	1
9	1776	1
9	1779	1
9	1789	1
9	1791	1
9	1793	1
9	1795	1
9	1796	1
9	1797	1
9	1798	1
9	1809	1
9	1810	1
9	1812	1
9	1819	1
9	1828	1
9	1841	1
9	1920	1
9	1982	1
9	1991	1
9	1995	1
9	2000	1
9	2034	1
9	2035	1
9	2045	1
9	2046	1
9	2052	1
9	2068	1
9	2072	1
9	2101	1
9	2119	1
9	2123	1
9	2140	1
9	2141	1
9	2142	1
9	2147	1
9	2160	1
9	2166	1
9	2167	1
9	2168	1
9	2191	1
9	2212	1
9	2214	1
9	2238	1
9	2240	1
9	2248	1
9	2258	1
9	2260	1
9	2261	1
9	2281	1
9	2284	1
9	2289	1
9	2308	1
9	2309	1
9	2321	1
9	2328	1
9	2338	1
9	2341	1
9	2346	1
9	2364	1
9	2372	1
9	2379	1
9	2380	1
9	2390	1
9	2391	1
9	2394	1
9	2396	1
9	2417	1
9	2420	1
9	2437	1
9	2443	1
9	2449	1
9	2450	1
9	2489	1
9	2529	1
9	2530	1
9	2541	1
9	2552	1
9	2557	1
9	2564	1
9	2579	1
9	2581	1
9	2592	1
9	2609	1
9	2612	1
9	2620	1
9	2621	1
9	2622	1
9	2655	1
9	2671	1
9	2687	1
9	2708	1
9	2726	1
9	2727	1
9	2734	1
9	2758	1
9	2782	1
9	2784	1
9	2788	1
9	2799	1
9	2803	1
9	2862	1
9	2882	1
9	2885	1
9	2886	1
9	2929	1
9	2934	1
9	2935	1
9	2936	1
9	2938	1
9	2940	1
9	2939	1
9	2941	1
9	2956	1
9	2958	1
9	2959	1
9	2965	1
9	3003	1
9	3013	1
9	3015	1
9	3043	1
9	3056	1
9	3069	1
9	3070	1
9	3099	1
9	3104	1
9	3112	1
9	3124	1
9	3129	1
9	3137	1
9	3164	1
9	3177	1
9	3178	1
9	3203	1
9	3204	1
9	3206	1
9	3214	1
9	3221	1
9	3225	1
9	3226	1
9	3234	1
9	3235	1
9	3248	1
9	3249	1
9	3262	1
9	3264	1
9	3265	1
9	3269	1
9	3287	1
9	3289	1
9	3290	1
9	3288	1
9	3291	1
