0	885	1
0	844	1
0	1733	1
0	1618	1
0	885	1
0	844	1
1	3090	1
1	773	1
1	2449	1
1	773	1
1	2047	1
2	1943	1
2	2990	1
2	1014	1
2	31	1
2	1014	1
2	2277	1
3	2086	1
3	2396	1
3	2047	1
3	2224	1
3	1852	1
3	2320	1
3	2432	1
3	2084	1
3	2334	1
4	2457	1
4	1934	1
4	2459	1
4	2377	1
4	467	1
4	1677	1
4	467	1
5	537	1
5	2219	1
5	2428	1
5	2322	1
5	1671	1
5	2047	1
5	2334	1
5	2348	1
5	507	1
5	472	1
5	2145	1
5	2360	1
5	2529	1
5	1054	1
5	537	1
5	472	1
5	2378	1
5	507	1
6	2710	1
6	3099	1
6	2137	1
6	2839	1
7	2101	1
7	2210	1
7	2093	1
7	1902	1
7	2378	1
7	2130	1
7	2059	1
8	2531	1
8	2263	1
8	2441	1
8	2505	1
8	811	1
8	3074	1
8	2377	1
8	2375	1
8	942	1
8	2683	1
8	942	1
8	2989	1
8	811	1
8	2488	1
8	2726	1
8	1938	1
8	2489	1
8	2985	1
8	2378	1
9	2502	1
9	171	1
9	2143	1
9	820	1
9	159	1
9	199	1
9	3345	1
9	180	1
10	1503	1
10	416	1
10	1501	1
10	3277	1
10	2028	1
10	416	1
10	2037	1
10	1516	1
10	3596	1
10	2056	1
10	2522	1
11	1439	1
11	3316	1
11	3568	1
11	883	1
11	3110	1
11	372	1
11	316	1
11	1039	1
11	989	1
11	156	1
11	316	1
11	3549	1
11	3000	1
11	667	1
11	440	1
11	1368	1
11	846	1
11	1474	1
11	1048	1
11	3471	1
11	372	1
11	377	1
11	1396	1
11	3564	1
11	883	1
11	502	1
11	1367	1
11	2378	1
11	1708	1
11	3470	1
11	440	1
11	614	1
11	3369	1
11	614	1
11	1966	1
11	3339	1
11	211	1
11	1337	1
11	1892	1
11	675	1
11	1930	1
11	735	1
11	1034	1
11	1176	1
11	3297	1
11	2504	1
11	2145	1
11	721	1
11	372	1
11	1890	1
11	1507	1
11	316	1
11	1112	1
11	3761	1
11	372	1
