0	0	1
0	890	1
0	910	1
0	913	1
0	911	1
0	2132	1
0	2538	1
0	2923	1
0	4657	1
0	4855	1
0	5281	1
0	6773	1
0	7613	1
0	7809	1
0	8306	1
0	8336	1
0	9347	1
0	9499	1
0	9583	1
0	10826	1
0	11104	1
0	12533	1
0	12544	1
0	14045	1
0	17073	1
0	17662	1
0	18849	1
0	8540	1
1	0	1
1	884	1
1	901	1
1	1417	1
1	1991	1
1	3533	1
1	4079	1
1	6513	1
2	0	1
2	966	1
2	3413	1
2	5985	1
2	6323	1
2	14733	1
3	1	1
3	557	1
3	621	1
3	945	1
3	1105	1
3	14859	1
4	1	1
4	716	1
4	2278	1
4	3085	1
4	6226	1
4	6656	1
4	6963	1
4	9747	1
4	14264	1
4	16624	1
5	2	1
5	697	1
5	1522	1
5	1556	1
5	5680	1
5	11603	1
5	18718	1
6	2	1
6	550	1
6	556	1
6	557	1
6	565	1
6	608	1
6	777	1
7	3	1
7	367	1
7	2771	1
7	4157	1
7	4318	1
7	4622	1
7	4725	1
7	4865	1
8	4	1
8	1533	1
8	2890	1
8	5008	1
8	1192	1
8	1712	1
9	5	1
9	1614	1
9	17257	1
9	18119	1
9	18762	1
10	5	1
10	2162	1
10	3762	1
10	3763	1
10	4915	1
10	7078	1
10	13344	1
10	14303	1
11	4	1
11	1533	1
11	1606	1
11	3277	1
11	3685	1
12	5	1
12	27	1
12	350	1
12	449	1
12	1911	1
12	5545	1
12	6523	1
12	15183	1
13	5	1
13	2158	1
13	2781	1
13	3699	1
13	6738	1
13	6926	1
13	7119	1
13	7387	1
13	9166	1
13	9819	1
13	10603	1
13	11420	1
13	15212	1
13	15645	1
13	18495	1
14	5	1
14	456	1
14	475	1
14	4872	1
14	5321	1
14	5328	1
14	6548	1
14	7151	1
14	7176	1
14	7188	1
14	7871	1
14	10270	1
14	10400	1
14	10752	1
14	11135	1
14	11646	1
14	11809	1
14	12836	1
14	12873	1
14	14589	1
14	14647	1
14	14733	1
15	4	1
15	718	1
15	910	1
15	1744	1
15	2681	1
15	10762	1
15	15719	1
16	4	1
16	1599	1
16	2302	1
16	2345	1
16	3201	1
16	4783	1
16	18783	1
17	4	1
17	1747	1
17	4229	1
17	5849	1
17	8125	1
17	12923	1
17	16973	1
17	17267	1
18	4	1
18	6212	1
18	7075	1
18	7232	1
18	12137	1
18	13023	1
18	18324	1
18	18411	1
19	4	1
19	4597	1
19	6625	1
19	6983	1
19	7169	1
19	16261	1
20	6	1
20	360	1
20	4369	1
20	5642	1
20	6101	1
20	6660	1
20	9874	1
20	9882	1
20	12369	1
20	17136	1
20	10771	1
21	6	1
21	5642	1
21	7208	1
21	11059	1
21	14682	1
21	16396	1
21	8153	1
22	7	1
22	2535	1
22	3099	1
22	5434	1
22	5479	1
22	6105	1
22	8366	1
22	8650	1
22	8788	1
22	11120	1
22	11691	1
22	12080	1
22	14301	1
23	8	1
23	6382	1
23	7070	1
23	7073	1
23	8184	1
23	13825	1
24	8	1
24	4749	1
24	8716	1
24	13371	1
24	16508	1
25	8	1
25	851	1
25	1504	1
25	1541	1
25	2539	1
25	4752	1
25	7637	1
25	8416	1
25	15269	1
25	15776	1
26	8	1
26	1536	1
26	1598	1
26	4860	1
26	5155	1
26	7078	1
26	7362	1
26	8453	1
26	8506	1
26	10545	1
26	12242	1
26	13204	1
27	8	1
27	2609	1
27	4878	1
27	7876	1
27	8060	1
27	8716	1
27	8978	1
27	9833	1
27	11646	1
28	8	1
28	1433	1
28	5245	1
28	15896	1
28	16111	1
29	8	1
29	6625	1
29	7653	1
29	7856	1
29	9987	1
29	13371	1
29	16033	1
30	8	1
30	366	1
30	1539	1
30	3672	1
30	5065	1
30	17551	1
31	8	1
31	2354	1
31	2823	1
31	8842	1
31	12564	1
31	14094	1
31	16874	1
31	18163	1
31	780	1
32	8	1
32	475	1
32	5642	1
32	15755	1
32	18064	1
32	5004	1
33	8	1
33	73	1
33	754	1
33	1071	1
33	2332	1
33	2596	1
33	4271	1
33	4570	1
33	4577	1
33	4845	1
33	5202	1
33	5713	1
33	6929	1
33	6933	1
33	6961	1
33	7124	1
33	7172	1
33	7211	1
33	8633	1
33	8678	1
33	9261	1
33	9257	1
33	10092	1
33	10740	1
33	11232	1
33	11282	1
33	16869	1
33	17916	1
33	18176	1
33	19499	1
34	8	1
34	969	1
34	1035	1
34	1571	1
34	2380	1
34	3369	1
34	3505	1
34	4351	1
34	7598	1
34	10400	1
34	11243	1
34	11446	1
34	12459	1
34	14138	1
34	18444	1
34	18506	1
34	329	1
35	8	1
35	3600	1
35	3618	1
35	3622	1
35	13645	1
35	16839	1
35	17097	1
35	17779	1
35	2198	1
35	6551	1
36	9	1
36	5225	1
36	8692	1
36	11631	1
36	13856	1
36	17073	1
37	10	1
37	987	1
37	6474	1
37	6531	1
37	7186	1
37	7437	1
37	8074	1
37	10323	1
37	11116	1
37	15053	1
37	5204	1
37	7154	1
38	10	1
38	25	1
38	934	1
38	6394	1
38	18385	1
39	11	1
39	869	1
39	1148	1
39	6443	1
39	11483	1
39	11536	1
39	12305	1
39	13739	1
39	4768	1
40	12	1
40	305	1
40	459	1
40	505	1
40	510	1
40	538	1
40	598	1
40	744	1
40	1014	1
40	2064	1
40	3063	1
40	3305	1
40	4606	1
40	4694	1
40	6040	1
40	6871	1
40	7638	1
40	7983	1
40	7982	1
40	8029	1
40	9005	1
40	9144	1
40	10372	1
40	10512	1
40	10626	1
40	12896	1
40	13270	1
40	13283	1
40	13339	1
40	16026	1
40	16234	1
40	16268	1
40	16324	1
40	16768	1
41	13	1
41	2592	1
41	4333	1
41	4749	1
41	4904	1
41	5034	1
41	5725	1
41	13092	1
41	14158	1
41	14947	1
41	18454	1
41	19032	1
42	13	1
42	2275	1
42	7534	1
42	10003	1
42	17493	1
43	13	1
43	221	1
43	4817	1
43	17383	1
43	18548	1
44	13	1
44	1978	1
44	2439	1
44	3588	1
44	5179	1
44	9780	1
45	14	1
45	22	1
45	8147	1
45	16528	1
45	17205	1
45	17574	1
45	23	1
45	303	1
46	14	1
46	22	1
46	23	1
46	27	1
46	38	1
46	165	1
46	979	1
46	1128	1
46	6851	1
46	7324	1
46	13421	1
46	14247	1
46	43	1
46	44	1
46	82	1
46	6864	1
46	9196	1
47	14	1
47	22	1
47	23	1
