0	170	1
0	612	1
0	1741	1
0	2132	1
0	2753	1
1	27	1
1	805	1
1	1638	1
1	1921	1
1	1965	1
1	2654	1
2	1549	1
2	1741	1
2	1777	1
2	1779	1
2	1914	1
2	2005	1
2	2019	1
2	2079	1
2	2107	1
2	2115	1
3	373	1
3	1381	1
3	1494	1
3	1629	1
3	2061	1
3	2140	1
3	2142	1
4	377	1
4	409	1
4	435	1
4	1375	1
4	1741	1
4	1835	1
4	1909	1
4	2007	1
4	2019	1
4	2033	1
4	2044	1
4	2062	1
4	2111	1
4	2202	1
4	2206	1
4	833	1
5	1827	1
5	2380	1
5	2440	1
5	2506	1
5	2762	1
6	1753	1
6	1783	1
6	1785	1
6	1793	1
6	1821	1
6	1900	1
6	2062	1
6	1598	1
7	641	1
7	742	1
7	1633	1
7	1917	1
7	1952	1
7	2059	1
7	2061	1
7	2062	1
7	2124	1
7	2167	1
7	2184	1
7	2208	1
7	2355	1
7	2396	1
7	2649	1
7	2653	1
7	2737	1
7	2168	1
8	1861	1
8	2181	1
8	143	1
8	155	1
8	163	1
8	180	1
8	2958	1
8	648	1
8	1833	1
9	12	1
9	191	1
9	269	1
9	299	1
9	313	1
9	316	1
9	359	1
9	489	1
9	528	1
9	585	1
9	699	1
9	786	1
9	815	1
9	829	1
9	872	1
9	1065	1
9	1093	1
9	1094	1
9	1119	1
9	1154	1
9	1159	1
9	1191	1
9	1195	1
9	1222	1
9	1223	1
9	1558	1
9	1585	1
9	1586	1
9	1588	1
9	1625	1
9	1643	1
9	1661	1
9	1690	1
9	1691	1
9	1835	1
9	2019	1
9	2062	1
9	2117	1
9	2183	1
9	2664	1
9	2775	1
9	2780	1
9	140	1
9	164	1
9	2824	1
9	2830	1
9	2838	1
9	380	1
9	2878	1
9	405	1
9	2900	1
9	482	1
9	535	1
9	2923	1
9	2929	1
9	2938	1
9	574	1
9	2953	1
9	615	1
9	2962	1
9	638	1
9	2973	1
9	669	1
9	2981	1
9	3021	1
9	804	1
9	820	1
9	823	1
9	845	1
9	866	1
9	3045	1
9	3046	1
9	3049	1
9	911	1
9	3066	1
9	914	1
9	3095	1
9	1116	1
9	1121	1
9	3116	1
9	3131	1
9	3135	1
9	1409	1
9	1411	1
9	1660	1
9	3332	1
10	1	1
10	2	1
10	3	1
10	2591	1
10	2703	1
10	2723	1
10	2752	1
11	419	1
11	811	1
11	1059	1
11	3014	1
11	3221	1
12	363	1
12	653	1
12	1228	1
12	1421	1
12	1440	1
12	1703	1
12	2409	1
13	3	1
13	511	1
13	892	1
13	1151	1
13	1185	1
14	1281	1
14	1295	1
14	1768	1
14	1804	1
14	1844	1
14	2037	1
15	586	1
15	707	1
15	719	1
15	801	1
15	1367	1
15	1416	1
15	1667	1
15	1731	1
15	1776	1
15	2573	1
16	1200	1
16	1276	1
16	1783	1
16	1871	1
16	2110	1
