0	2753	1.0
0	2132	1.0
0	170	1.0
0	1741	1.0
1	1921	1.0
1	805	1.0
1	2654	1.0
1	1638	1.0
1	1965	1.0
2	1914	1.0
2	2107	1.0
2	2019	1.0
2	1549	1.0
2	1777	1.0
2	2115	1.0
2	1779	1.0
2	1741	1.0
2	2005	1.0
3	2140	1.0
3	373	1.0
3	2142	1.0
3	1629	1.0
3	2061	1.0
3	1494	1.0
4	1375	1.0
4	2206	1.0
4	1835	1.0
4	2202	1.0
4	377	1.0
4	2019	1.0
4	833	1.0
4	2111	1.0
4	2062	1.0
4	435	1.0
4	409	1.0
4	2007	1.0
4	1741	1.0
4	2033	1.0
4	2044	1.0
5	2380	1.0
5	2440	1.0
5	1827	1.0
5	2506	1.0
6	1783	1.0
6	2062	1.0
6	1753	1.0
6	1900	1.0
6	1793	1.0
6	1821	1.0
6	1785	1.0
7	2737	1.0
7	641	1.0
7	2649	1.0
7	1633	1.0
7	2184	1.0
7	2062	1.0
7	2167	1.0
7	2059	1.0
7	2061	1.0
7	2208	1.0
7	742	1.0
7	1917	1.0
7	2168	1.0
7	2355	1.0
7	2653	1.0
7	1952	1.0
7	2396	1.0
8	180	1.0
8	2181	1.0
8	143	1.0
8	155	1.0
8	1833	1.0
8	2958	1.0
8	1861	1.0
8	163	1.0
9	1625	1.0
9	2923	1.0
9	1222	1.0
9	316	1.0
9	914	1.0
9	823	1.0
9	699	1.0
9	786	1.0
9	489	1.0
9	1409	1.0
9	638	1.0
9	1585	1.0
9	574	1.0
9	482	1.0
9	2775	1.0
9	1586	1.0
9	269	1.0
9	1119	1.0
9	405	1.0
9	3095	1.0
9	191	1.0
9	2878	1.0
9	820	1.0
9	872	1.0
9	2900	1.0
9	1661	1.0
9	299	1.0
9	3066	1.0
9	2183	1.0
9	140	1.0
9	1660	1.0
9	1094	1.0
9	12	1.0
9	1835	1.0
9	2838	1.0
9	2830	1.0
9	3049	1.0
9	2953	1.0
9	2973	1.0
9	164	1.0
9	3332	1.0
9	2664	1.0
9	1121	1.0
9	1154	1.0
9	3045	1.0
9	3021	1.0
9	911	1.0
9	815	1.0
9	3135	1.0
9	1588	1.0
9	1159	1.0
9	845	1.0
9	1191	1.0
9	829	1.0
9	2929	1.0
9	2962	1.0
9	1691	1.0
9	3046	1.0
9	380	1.0
9	615	1.0
9	3131	1.0
9	535	1.0
9	1093	1.0
9	1558	1.0
9	804	1.0
9	1116	1.0
9	3116	1.0
9	2981	1.0
9	1195	1.0
9	1223	1.0
9	1065	1.0
9	2938	1.0
9	2117	1.0
9	2062	1.0
9	866	1.0
9	313	1.0
9	2019	1.0
9	669	1.0
9	528	1.0
9	585	1.0
9	359	1.0
9	2780	1.0
9	2824	1.0
9	1411	1.0
9	1690	1.0
10	1	1.0
10	2591	1.0
10	2703	1.0
10	2752	1.0
10	3	1.0
10	2723	1.0
11	3014	1.0
11	419	1.0
11	3221	1.0
11	811	1.0
12	653	1.0
12	1440	1.0
12	363	1.0
12	1228	1.0
12	1421	1.0
12	1703	1.0
13	892	1.0
13	3	1.0
13	1151	1.0
13	1185	1.0
14	1804	1.0
14	1844	1.0
14	1768	1.0
14	2037	1.0
14	1281	1.0
15	801	1.0
15	1367	1.0
15	1731	1.0
15	1416	1.0
15	2573	1.0
15	707	1.0
15	719	1.0
15	1776	1.0
15	1667	1.0
16	1871	1.0
16	1200	1.0
16	1276	1.0
16	2110	1.0
17	654	1.0
17	2372	1.0
17	2364	1.0
17	2367	1.0
17	2370	1.0
17	43	1.0
17	41	1.0
17	230	1.0
17	1254	1.0
17	39	1.0
17	2395	1.0
17	3061	1.0
17	2369	1.0
17	890	1.0
17	3143	1.0
17	2371	1.0
17	2365	1.0
17	2433	1.0
17	1791	1.0
17	2366	1.0
17	2874	1.0
17	694	1.0
17	1562	1.0
17	3055	1.0
18	3222	1.0
18	922	1.0
18	2282	1.0
18	2511	1.0
19	2492	1.0
19	2501	1.0
19	2351	1.0
19	1233	1.0
19	402	1.0
20	1253	1.0
20	1633	1.0
20	188	1.0
20	607	1.0
20	1210	1.0
20	1665	1.0
20	3173	1.0
20	2420	1.0
20	1784	1.0
20	3120	1.0
20	1423	1.0
20	1566	1.0
20	2228	1.0
20	1371	1.0
21	2747	1.0
21	2616	1.0
21	2635	1.0
21	2750	1.0
21	1909	1.0
21	2362	1.0
22	1854	1.0
22	469	1.0
22	1025	1.0
22	533	1.0
23	2917	1.0
23	37	1.0
23	1258	1.0
23	2546	1.0
23	1165	1.0
24	2272	1.0
24	2438	1.0
24	2348	1.0
24	2197	1.0
24	1742	1.0
24	1504	1.0
24	1635	1.0
25	1335	1.0
25	2597	1.0
25	2604	1.0
25	892	1.0
26	1378	1.0
26	244	1.0
26	426	1.0
26	1436	1.0
26	548	1.0
26	1909	1.0
26	798	1.0
26	408	1.0
26	364	1.0
26	491	1.0
26	1468	1.0
26	1434	1.0
26	1965	1.0
26	476	1.0
26	1400	1.0
26	608	1.0
26	831	1.0
27	1889	1.0
27	2510	1.0
27	1525	1.0
27	2400	1.0
27	1405	1.0
27	1790	1.0
27	1716	1.0
28	1754	1.0
28	1745	1.0
28	1326	1.0
28	2712	1.0
28	1827	1.0
28	2380	1.0
29	2648	1.0
29	2306	1.0
29	2404	1.0
29	2566	1.0
29	2015	1.0
29	712	1.0
30	1767	1.0
30	1776	1.0
30	1825	1.0
30	2115	1.0
30	1914	1.0
31	1688	1.0
31	1735	1.0
31	1728	1.0
31	1447	1.0
32	1778	1.0
32	917	1.0
32	1037	1.0
32	2334	1.0
32	1238	1.0
33	283	1.0
33	716	1.0
33	1877	1.0
33	3200	1.0
33	1876	1.0
33	2587	1.0
33	1755	1.0
33	2431	1.0
33	1826	1.0
33	1557	1.0
33	1527	1.0
33	3229	1.0
33	1914	1.0
33	1710	1.0
33	2621	1.0
33	1786	1.0
33	1619	1.0
33	1681	1.0
33	335	1.0
34	545	1.0
34	1965	1.0
34	1253	1.0
34	2734	1.0
34	297	1.0
35	2284	1.0
35	1257	1.0
35	2216	1.0
35	2243	1.0
35	1958	1.0
35	2181	1.0
35	2180	1.0
36	520	1.0
36	488	1.0
36	2697	1.0
36	223	1.0
36	2317	1.0
36	1625	1.0
37	1642	1.0
37	757	1.0
37	934	1.0
37	832	1.0
38	2829	1.0
38	992	1.0
38	1564	1.0
38	1558	1.0
38	181	1.0
38	1194	1.0
38	1084	1.0
38	1080	1.0
38	1001	1.0
38	1516	1.0
38	2	1.0
38	1324	1.0
38	1617	1.0
38	1250	1.0
38	1845	1.0
38	1292	1.0
38	1812	1.0
38	449	1.0
38	1151	1.0
38	1305	1.0
38	112	1.0
38	1547	1.0
38	1257	1.0
38	1187	1.0
38	1085	1.0
38	1645	1.0
39	2151	1.0
39	2397	1.0
39	2228	1.0
39	1798	1.0
39	2051	1.0
39	2489	1.0
39	2507	1.0
39	2133	1.0
39	2388	1.0
39	1634	1.0
39	2617	1.0
40	871	1.0
40	63	1.0
40	2102	1.0
40	910	1.0
41	51	1.0
41	559	1.0
41	547	1.0
41	1500	1.0
41	1753	1.0
42	478	1.0
42	524	1.0
42	633	1.0
42	738	1.0
42	169	1.0
42	1409	1.0
42	915	1.0
43	1780	1.0
43	7	1.0
43	4	1.0
43	5	1.0
44	2511	1.0
44	3303	1.0
44	1879	1.0
44	2228	1.0
44	873	1.0
44	1311	1.0
44	2232	1.0
44	2629	1.0
45	36	1.0
45	1973	1.0
45	2882	1.0
45	1241	1.0
45	2122	1.0
45	2316	1.0
45	120	1.0
46	2030	1.0
46	697	1.0
46	2163	1.0
