0	469	1.0
0	4453	1.0
0	6524	1.0
0	4415	1.0
0	6463	1.0
0	7092	1.0
0	19035	1.0
0	4551	1.0
0	18958	1.0
0	55	1.0
0	19897	1.0
0	7537	1.0
0	4344	1.0
0	12004	1.0
0	6472	1.0
0	2750	1.0
0	4472	1.0
0	4476	1.0
0	18408	1.0
0	5019	1.0
0	4957	1.0
0	1798	1.0
0	1769	1.0
0	5765	1.0
0	4378	1.0
0	6555	1.0
0	6261	1.0
0	4430	1.0
0	5832	1.0
0	204	1.0
1	7852	1.0
1	7884	1.0
1	6889	1.0
1	17217	1.0
1	10301	1.0
1	4433	1.0
1	4339	1.0
1	4753	1.0
1	8064	1.0
1	10459	1.0
1	4476	1.0
1	6925	1.0
1	9919	1.0
2	1102	1.0
2	12818	1.0
2	8469	1.0
2	9351	1.0
2	249	1.0
2	17865	1.0
2	18263	1.0
2	14339	1.0
2	20836	1.0
2	7998	1.0
2	17948	1.0
2	11467	1.0
2	16089	1.0
2	20984	1.0
2	3918	1.0
2	18663	1.0
2	15275	1.0
2	8551	1.0
2	4099	1.0
2	16046	1.0
2	18089	1.0
2	1848	1.0
2	14915	1.0
2	18567	1.0
2	5809	1.0
2	16939	1.0
3	3039	1.0
3	1889	1.0
3	2159	1.0
3	11919	1.0
3	5551	1.0
3	20331	1.0
3	18937	1.0
3	6107	1.0
3	17460	1.0
3	10740	1.0
3	1669	1.0
3	1466	1.0
3	10222	1.0
4	14468	1.0
4	1496	1.0
4	4492	1.0
4	185	1.0
4	912	1.0
4	548	1.0
4	3108	1.0
4	2120	1.0
4	1258	1.0
4	550	1.0
4	6298	1.0
4	6118	1.0
4	13416	1.0
4	2132	1.0
4	4501	1.0
4	7286	1.0
5	13523	1.0
5	7272	1.0
5	10137	1.0
5	8929	1.0
5	17092	1.0
5	17239	1.0
5	20800	1.0
5	11656	1.0
5	11387	1.0
5	1548	1.0
5	6749	1.0
5	9257	1.0
5	8479	1.0
5	16925	1.0
5	16360	1.0
5	9662	1.0
5	16207	1.0
5	10946	1.0
5	14635	1.0
5	10797	1.0
5	10936	1.0
5	1713	1.0
5	10279	1.0
5	1205	1.0
5	10533	1.0
5	10061	1.0
5	14885	1.0
5	11869	1.0
5	8727	1.0
5	10001	1.0
6	10636	1.0
6	5293	1.0
6	5286	1.0
6	14626	1.0
7	10252	1.0
7	85	1.0
7	3448	1.0
7	10578	1.0
7	15943	1.0
7	4900	1.0
7	10900	1.0
7	9655	1.0
7	3450	1.0
7	10370	1.0
7	4179	1.0
8	865	1.0
8	9134	1.0
8	6360	1.0
8	5700	1.0
8	4333	1.0
8	285	1.0
8	1219	1.0
8	3655	1.0
8	2049	1.0
8	7002	1.0
8	2667	1.0
8	2147	1.0
8	17525	1.0
8	2951	1.0
8	7997	1.0
8	1499	1.0
8	2846	1.0
8	14920	1.0
8	8166	1.0
8	177	1.0
8	4605	1.0
8	7874	1.0
8	3296	1.0
8	2966	1.0
8	1876	1.0
8	103	1.0
8	7060	1.0
8	451	1.0
8	6468	1.0
8	4417	1.0
8	2113	1.0
8	12529	1.0
8	8413	1.0
8	2192	1.0
8	4343	1.0
8	186	1.0
8	2257	1.0
8	157	1.0
8	1196	1.0
8	3850	1.0
8	3425	1.0
8	7112	1.0
8	1779	1.0
8	5988	1.0
8	3213	1.0
8	98	1.0
8	4886	1.0
8	2623	1.0
8	5974	1.0
8	1274	1.0
8	7221	1.0
8	1090	1.0
8	7766	1.0
8	173	1.0
8	4032	1.0
8	3892	1.0
8	15764	1.0
8	8482	1.0
8	245	1.0
8	2472	1.0
8	3734	1.0
8	3095	1.0
8	7668	1.0
8	3497	1.0
8	93	1.0
8	5113	1.0
8	12477	1.0
8	4455	1.0
8	1192	1.0
8	9012	1.0
8	527	1.0
8	714	1.0
8	6341	1.0
8	6788	1.0
8	4380	1.0
8	8331	1.0
8	6060	1.0
8	5416	1.0
8	4831	1.0
8	19741	1.0
8	8486	1.0
8	2077	1.0
8	218	1.0
8	3457	1.0
8	7103	1.0
8	2463	1.0
8	1964	1.0
8	6616	1.0
8	5498	1.0
8	3239	1.0
8	3956	1.0
8	7578	1.0
8	1849	1.0
8	7631	1.0
8	1226	1.0
8	4425	1.0
8	2831	1.0
8	6558	1.0
8	1234	1.0
8	4426	1.0
8	8122	1.0
8	2225	1.0
8	7131	1.0
8	14572	1.0
8	6720	1.0
8	4677	1.0
8	508	1.0
8	3786	1.0
8	5252	1.0
8	351	1.0
8	5143	1.0
8	9342	1.0
8	6241	1.0
8	5612	1.0
8	5703	1.0
8	16259	1.0
8	4596	1.0
8	3572	1.0
8	8329	1.0
8	4923	1.0
8	5144	1.0
8	2477	1.0
8	4852	1.0
8	3214	1.0
8	2551	1.0
8	5784	1.0
8	642	1.0
8	13948	1.0
8	5307	1.0
8	9721	1.0
8	4610	1.0
8	6328	1.0
8	4430	1.0
8	13740	1.0
8	1363	1.0
8	3303	1.0
8	9507	1.0
8	4170	1.0
8	12733	1.0
8	4276	1.0
8	5968	1.0
8	6096	1.0
8	6152	1.0
8	3986	1.0
8	8123	1.0
8	716	1.0
8	1658	1.0
8	3881	1.0
8	8326	1.0
8	5603	1.0
8	5306	1.0
8	8202	1.0
8	491	1.0
8	1905	1.0
8	4958	1.0
8	1592	1.0
8	2662	1.0
8	841	1.0
8	6271	1.0
8	180	1.0
8	3661	1.0
8	4489	1.0
8	924	1.0
8	3789	1.0
8	3777	1.0
8	3086	1.0
8	6168	1.0
8	2092	1.0
8	3186	1.0
8	244	1.0
8	21501	1.0
8	5003	1.0
8	3064	1.0
8	6821	1.0
8	2654	1.0
8	16281	1.0
8	7684	1.0
8	7524	1.0
8	17077	1.0
8	6133	1.0
8	2834	1.0
8	5247	1.0
8	13371	1.0
8	11059	1.0
8	4506	1.0
8	4786	1.0
8	2883	1.0
8	845	1.0
8	4476	1.0
8	7305	1.0
8	2458	1.0
8	4394	1.0
8	4313	1.0
8	7222	1.0
8	1509	1.0
8	4644	1.0
8	3990	1.0
8	6857	1.0
8	7430	1.0
8	6531	1.0
8	4526	1.0
8	6451	1.0
8	6493	1.0
8	2867	1.0
8	12266	1.0
8	4130	1.0
8	4636	1.0
8	3878	1.0
8	6589	1.0
8	172	1.0
8	1397	1.0
8	7079	1.0
8	6343	1.0
8	6021	1.0
8	6515	1.0
8	6038	1.0
8	14927	1.0
8	4560	1.0
8	3134	1.0
8	133	1.0
8	1125	1.0
8	10322	1.0
8	8678	1.0
8	14170	1.0
8	5123	1.0
8	5725	1.0
8	8586	1.0
8	12583	1.0
8	1902	1.0
8	6159	1.0
8	8340	1.0
8	13694	1.0
8	17884	1.0
8	7925	1.0
8	3800	1.0
8	4534	1.0
8	7361	1.0
8	1285	1.0
8	4451	1.0
8	4912	1.0
8	3766	1.0
8	10385	1.0
8	167	1.0
8	17457	1.0
8	4345	1.0
8	4321	1.0
8	5251	1.0
8	6375	1.0
8	150	1.0
8	7260	1.0
8	323	1.0
8	3092	1.0
8	5662	1.0
8	664	1.0
8	14929	1.0
8	135	1.0
8	9317	1.0
8	1757	1.0
8	1013	1.0
8	19474	1.0
8	5475	1.0
8	11759	1.0
8	4494	1.0
8	1282	1.0
8	1638	1.0
8	6851	1.0
8	3487	1.0
8	3194	1.0
8	6371	1.0
8	618	1.0
8	7841	1.0
8	118	1.0
8	5819	1.0
8	5632	1.0
8	13706	1.0
8	4906	1.0
8	2540	1.0
8	2422	1.0
8	17261	1.0
8	231	1.0
8	9501	1.0
8	7022	1.0
8	6632	1.0
8	1527	1.0
8	2781	1.0
8	4292	1.0
8	3459	1.0
8	19104	1.0
8	4300	1.0
8	12807	1.0
8	3065	1.0
8	15332	1.0
8	6218	1.0
8	6066	1.0
8	5810	1.0
8	2777	1.0
8	503	1.0
8	5031	1.0
8	955	1.0
8	7329	1.0
8	4649	1.0
8	16105	1.0
8	5740	1.0
8	3079	1.0
8	7074	1.0
8	5360	1.0
8	6929	1.0
8	5249	1.0
8	16707	1.0
8	1608	1.0
8	4920	1.0
8	17360	1.0
8	649	1.0
8	12727	1.0
8	5387	1.0
8	20872	1.0
8	6437	1.0
8	6462	1.0
8	7111	1.0
8	2783	1.0
8	6117	1.0
8	4308	1.0
8	3934	1.0
8	6446	1.0
8	4371	1.0
8	4942	1.0
8	5372	1.0
8	8425	1.0
8	376	1.0
8	1391	1.0
8	8265	1.0
8	941	1.0
8	1490	1.0
8	12472	1.0
8	3012	1.0
8	12305	1.0
8	6185	1.0
8	4462	1.0
8	3908	1.0
8	1935	1.0
8	6283	1.0
8	9101	1.0
8	6305	1.0
8	1799	1.0
8	7406	1.0
8	4574	1.0
8	7612	1.0
8	3025	1.0
8	2671	1.0
8	1407	1.0
8	6454	1.0
8	3273	1.0
8	4140	1.0
8	14045	1.0
8	9827	1.0
8	881	1.0
8	3112	1.0
8	4107	1.0
8	10163	1.0
8	3760	1.0
8	8128	1.0
8	4623	1.0
8	1809	1.0
8	1507	1.0
8	1875	1.0
8	1680	1.0
8	1549	1.0
8	10033	1.0
8	6458	1.0
8	4816	1.0
8	6908	1.0
8	5925	1.0
8	3473	1.0
8	4465	1.0
8	4907	1.0
8	7832	1.0
8	571	1.0
8	588	1.0
8	5443	1.0
8	10131	1.0
8	15202	1.0
8	6463	1.0
8	3305	1.0
8	7415	1.0
8	3072	1.0
8	5821	1.0
8	15774	1.0
8	4400	1.0
8	7628	1.0
8	6911	1.0
8	1966	1.0
8	235	1.0
8	72	1.0
8	9347	1.0
8	5724	1.0
8	6264	1.0
8	4166	1.0
8	3829	1.0
8	6164	1.0
8	14075	1.0
8	8980	1.0
8	2649	1.0
8	1615	1.0
8	2490	1.0
8	17100	1.0
8	4128	1.0
8	3716	1.0
8	4398	1.0
8	4183	1.0
8	1201	1.0
8	5948	1.0
8	4630	1.0
8	7743	1.0
8	4298	1.0
8	4055	1.0
8	4889	1.0
8	3645	1.0
8	4102	1.0
8	6014	1.0
8	1531	1.0
8	8405	1.0
8	6664	1.0
8	6006	1.0
8	11489	1.0
8	3320	1.0
8	8284	1.0
8	4759	1.0
8	183	1.0
8	7369	1.0
8	4106	1.0
8	6645	1.0
8	4386	1.0
8	7651	1.0
8	6920	1.0
8	5468	1.0
8	3591	1.0
8	18657	1.0
8	10060	1.0
8	5596	1.0
8	1484	1.0
8	158	1.0
8	1198	1.0
8	4445	1.0
8	6789	1.0
8	373	1.0
8	5386	1.0
8	5206	1.0
8	10389	1.0
8	252	1.0
8	5102	1.0
8	4493	1.0
8	4966	1.0
8	215	1.0
8	4407	1.0
8	2513	1.0
8	4806	1.0
8	10216	1.0
8	9407	1.0
8	2098	1.0
8	5294	1.0
8	7490	1.0
8	14810	1.0
8	2744	1.0
8	7204	1.0
8	3144	1.0
8	654	1.0
8	4324	1.0
8	4760	1.0
8	16224	1.0
8	6581	1.0
8	4826	1.0
8	5619	1.0
8	6478	1.0
8	5704	1.0
8	6119	1.0
8	7698	1.0
8	4777	1.0
8	6817	1.0
8	4072	1.0
8	4510	1.0
8	7119	1.0
8	4761	1.0
8	6081	1.0
8	270	1.0
8	500	1.0
8	6489	1.0
8	4003	1.0
8	4421	1.0
8	8755	1.0
8	3982	1.0
8	6555	1.0
8	4480	1.0
8	1707	1.0
8	3790	1.0
8	6424	1.0
8	2497	1.0
8	4350	1.0
8	3042	1.0
8	3023	1.0
8	7319	1.0
8	6822	1.0
8	4209	1.0
8	2004	1.0
8	1824	1.0
8	2462	1.0
8	5852	1.0
8	9560	1.0
8	4016	1.0
8	2255	1.0
8	5302	1.0
8	4263	1.0
8	3874	1.0
8	2980	1.0
8	7868	1.0
8	4180	1.0
8	1730	1.0
8	11274	1.0
8	7053	1.0
8	458	1.0
8	12044	1.0
8	670	1.0
8	6023	1.0
8	2052	1.0
8	5303	1.0
8	9427	1.0
8	8151	1.0
8	5515	1.0
8	9375	1.0
8	7875	1.0
8	9260	1.0
8	4809	1.0
8	4354	1.0
8	9183	1.0
8	6472	1.0
8	2713	1.0
8	4559	1.0
8	5138	1.0
8	4385	1.0
8	5365	1.0
8	1611	1.0
8	537	1.0
9	13497	1.0
9	4742	1.0
9	11967	1.0
9	14056	1.0
9	6896	1.0
9	9524	1.0
9	11759	1.0
9	13761	1.0
9	1518	1.0
9	12529	1.0
9	8081	1.0
9	7877	1.0
9	6740	1.0
9	5994	1.0
9	16194	1.0
