0	0	1
0	48	1
0	237	1
0	398	1
0	751	1
0	906	1
0	1350	1
0	1600	1
0	1730	1
0	2245	1
0	2364	1
0	2977	1
0	3499	1
0	3657	1
0	3860	1
1	1	1
1	1117	1
1	1123	1
1	2233	1
1	4300	1
2	2	1
2	433	1
2	533	1
2	774	1
2	903	1
2	905	1
2	1594	1
2	1665	1
2	2489	1
3	2	1
3	164	1
3	387	1
3	601	1
3	628	1
3	698	1
3	829	1
3	858	1
3	864	1
3	865	1
3	921	1
3	1128	1
3	1306	1
3	1357	1
3	1564	1
3	1589	1
3	1627	1
3	1681	1
3	1776	1
3	1904	1
3	1905	1
3	1915	1
3	1918	1
3	1923	1
3	1964	1
3	2019	1
3	2154	1
3	2185	1
3	2276	1
3	2318	1
3	2339	1
3	2353	1
3	2458	1
3	2573	1
3	2749	1
3	2768	1
3	2783	1
3	2857	1
3	2874	1
3	2973	1
3	3041	1
3	3090	1
3	3172	1
3	3201	1
3	3413	1
3	3672	1
3	3819	1
3	3822	1
3	3875	1
3	3994	1
3	4028	1
3	4050	1
3	4147	1
3	4166	1
3	4622	1
4	2	1
4	29	1
4	258	1
4	505	1
4	756	1
4	920	1
4	1146	1
4	1525	1
4	2267	1
4	2590	1
4	2771	1
4	3166	1
4	3271	1
4	3362	1
4	4390	1
5	3	1
5	2453	1
5	2657	1
5	2775	1
5	3398	1
5	3479	1
5	4370	1
6	4	1
6	636	1
6	867	1
6	1234	1
6	1287	1
6	1395	1
6	1967	1
6	2819	1
7	5	1
7	2048	1
7	2748	1
7	3959	1
7	4177	1
7	4649	1
8	6	1
8	43	1
8	182	1
8	258	1
8	359	1
8	572	1
8	896	1
8	965	1
8	973	1
8	1061	1
8	1360	1
8	1714	1
8	1733	1
8	1761	1
8	1924	1
8	1995	1
8	2776	1
8	3876	1
9	7	1
9	656	1
9	1050	1
9	1489	1
9	3156	1
9	3409	1
9	3415	1
9	3574	1
9	3575	1
9	3992	1
9	4139	1
10	8	1
10	9	1
10	12	1
10	13	1
10	15	1
10	33	1
10	34	1
10	35	1
10	36	1
10	45	1
10	58	1
10	60	1
10	61	1
10	104	1
10	156	1
10	186	1
10	219	1
10	300	1
10	622	1
10	634	1
10	749	1
10	780	1
10	782	1
10	962	1
10	2370	1
10	2698	1
10	3185	1
10	3456	1
10	3869	1
10	4205	1
11	9	1
11	65	1
11	445	1
11	618	1
11	645	1
11	717	1
11	1192	1
11	1223	1
11	1252	1
11	1705	1
11	2084	1
11	2780	1
11	2850	1
11	3259	1
11	3265	1
11	3297	1
11	3363	1
11	3418	1
11	3910	1
11	4213	1
11	4320	1
11	4331	1
11	4461	1
11	4687	1
12	10	1
12	46	1
12	63	1
12	603	1
12	2250	1
12	2392	1
12	2393	1
12	2426	1
12	2528	1
12	4663	1
13	10	1
13	17	1
13	24	1
13	1712	1
13	2010	1
14	10	1
14	11	1
14	16	1
14	75	1
14	406	1
14	410	1
14	482	1
14	636	1
14	837	1
14	1837	1
14	1867	1
14	1941	1
14	3253	1
14	3265	1
14	4143	1
14	4403	1
15	13	1
15	49	1
15	83	1
15	132	1
15	191	1
15	212	1
15	257	1
15	263	1
15	575	1
15	606	1
15	727	1
15	730	1
15	738	1
15	889	1
15	914	1
15	928	1
15	968	1
15	1017	1
15	1045	1
15	1196	1
15	1261	1
15	1341	1
15	1357	1
15	1383	1
15	1510	1
15	1567	1
15	1782	1
15	1871	1
15	1884	1
15	1940	1
15	1943	1
15	2019	1
15	2077	1
15	2156	1
15	2265	1
15	2305	1
15	2373	1
15	2421	1
15	2499	1
15	2564	1
15	2574	1
15	2630	1
15	2709	1
15	2865	1
15	2982	1
15	3091	1
15	3136	1
15	3256	1
15	3330	1
15	4125	1
15	4143	1
15	4418	1
15	4555	1
15	1263	1
15	4739	1
16	13	1
16	41	1
16	65	1
16	66	1
16	218	1
16	315	1
16	333	1
16	917	1
16	2585	1
17	13	1
17	615	1
17	937	1
17	1397	1
17	2257	1
17	2570	1
17	2838	1
17	2909	1
17	3198	1
18	13	1
18	14	1
18	17	1
18	22	1
18	42	1
18	45	1
18	69	1
18	128	1
18	906	1
18	1724	1
18	2686	1
18	2962	1
18	4033	1
18	3779	1
19	14	1
19	486	1
19	1565	1
19	1631	1
19	1729	1
19	3778	1
19	4196	1
20	16	1
20	1759	1
20	4319	1
20	4455	1
20	4472	1
21	17	1
21	72	1
21	75	1
21	175	1
21	801	1
21	1021	1
21	1133	1
21	1180	1
21	3162	1
21	3367	1
21	3869	1
22	18	1
22	205	1
22	391	1
22	514	1
22	1178	1
22	1454	1
22	1466	1
22	1465	1
22	2542	1
23	19	1
23	80	1
23	269	1
23	283	1
23	543	1
23	544	1
23	853	1
23	1437	1
23	1574	1
23	1881	1
23	1997	1
23	2260	1
23	2674	1
23	2796	1
23	3075	1
23	3159	1
23	3641	1
23	3692	1
23	3853	1
23	4090	1
24	20	1
24	272	1
24	1057	1
24	1161	1
24	1376	1
24	2889	1
24	4481	1
24	171	1
25	21	1
25	2079	1
25	2116	1
25	2135	1
25	2249	1
25	3204	1
25	3291	1
25	3490	1
25	4467	1
25	4471	1
26	23	1
26	337	1
26	1229	1
