0	1741	1.0
0	2753	1.0
0	2132	0.4
0	170	1.0
1	805	1.0
1	1965	1.0
1	2654	1.0
1	27	1.0
1	1638	1.0
2	2115	1.0
2	2107	1.0
2	1914	1.0
2	1549	1.0
2	2005	1.0
2	1777	1.0
2	1741	1.0
2	2019	1.0
2	1779	1.0
3	2061	1.0
3	1381	1.0
3	1629	1.0
3	2140	0.8
3	1494	1.0
3	2142	1.0
4	833	1.0
4	2202	1.0
4	409	0.8
4	2062	1.0
4	435	1.0
4	2111	0.8
4	2019	0.8
4	2206	1.0
4	2033	0.8
4	2007	0.4
4	1835	0.8
4	1909	0.8
4	1375	0.8
4	2044	1.0
4	377	1.0
5	1827	1.0
5	2506	1.0
5	2380	0.8
5	2762	0.8
6	1900	1.0
6	1783	1.0
6	1598	1.0
6	1753	1.0
6	2062	1.0
6	1793	1.0
6	1821	1.0
7	2062	1.0
7	641	1.0
7	2061	1.0
7	2649	0.6
7	2737	0.8
7	2167	1.0
7	2355	0.8
7	742	1.0
7	1917	0.8
7	2124	1.0
7	2396	1.0
7	1952	0.8
7	2168	0.8
7	2208	1.0
7	2184	1.0
7	1633	1.0
7	2059	0.8
8	2181	1.0
8	180	1.0
8	155	1.0
8	1861	1.0
8	163	1.0
8	1833	1.0
8	2958	1.0
8	648	1.0
9	1835	1.0
9	2780	1.0
9	3066	1.0
9	1625	1.0
9	1094	1.0
9	914	1.0
9	1223	1.0
9	1586	1.0
9	1588	1.0
9	2953	1.0
9	482	1.0
9	1411	1.0
9	2962	1.0
9	3049	1.0
9	535	1.0
9	872	1.0
9	316	1.0
9	585	1.0
9	359	1.0
9	528	1.0
9	405	1.0
9	2824	1.0
9	804	1.0
9	820	1.0
9	669	1.0
9	1159	1.0
9	1409	1.0
9	1065	1.0
9	574	1.0
9	2929	1.0
9	2900	1.0
9	815	1.0
9	2981	1.0
9	1191	1.0
9	164	1.0
9	845	1.0
9	1222	1.0
9	2664	1.0
9	3046	1.0
9	1558	1.0
9	2062	1.0
9	1121	1.0
9	786	1.0
9	313	1.0
9	615	1.0
9	1585	1.0
9	489	1.0
9	191	1.0
9	2183	1.0
9	3021	1.0
9	140	1.0
9	3131	1.0
9	1093	1.0
9	2775	1.0
9	3116	1.0
9	2938	1.0
9	823	1.0
9	2830	1.0
9	1691	1.0
9	2878	1.0
9	829	1.0
9	2838	1.0
9	638	1.0
9	1661	1.0
9	866	1.0
9	3135	1.0
9	1660	1.0
9	269	1.0
9	299	1.0
9	3332	1.0
9	1643	1.0
9	3095	1.0
9	2973	1.0
9	1195	1.0
9	1154	1.0
9	1116	1.0
9	2923	1.0
9	2117	1.0
9	699	1.0
9	2019	1.0
9	380	1.0
9	911	1.0
9	3045	1.0
9	12	1.0
9	1119	1.0
10	2591	1.0
10	1	1.0
10	2752	1.0
10	3	1.0
10	2723	0.8
10	2703	1.0
11	419	1.0
11	3221	1.0
11	3014	1.0
11	811	1.0
12	1703	1.0
12	1440	0.6
12	1228	1.0
12	363	0.6
12	653	1.0
12	1421	1.0
13	3	1.0
13	1185	1.0
13	511	0.6
13	1151	1.0
14	1768	0.6
14	1281	0.8
14	1804	1.0
14	1295	0.8
14	1844	1.0
15	707	1.0
15	586	1.0
15	1416	1.0
15	801	1.0
15	1367	1.0
15	1731	1.0
15	719	1.0
15	1667	0.8
15	1776	1.0
16	1276	1.0
16	1200	0.6
16	1871	0.6
16	2110	1.0
17	654	1.0
17	2364	1.0
17	3055	1.0
17	2372	1.0
17	694	1.0
17	2371	1.0
17	1254	1.0
17	2370	1.0
17	2368	1.0
17	2395	0.8
17	2365	1.0
17	890	1.0
17	43	1.0
17	3143	1.0
17	1791	0.8
17	2874	1.0
17	2369	1.0
17	39	1.0
17	3061	1.0
17	2366	1.0
17	2367	1.0
17	2433	1.0
17	1562	1.0
17	41	1.0
18	3222	1.0
18	922	1.0
18	3268	1.0
18	2282	1.0
19	1233	0.8
19	2351	0.6
19	2492	1.0
19	402	1.0
19	2501	0.8
20	2111	1.0
20	2228	1.0
20	3120	1.0
20	1371	0.8
20	1423	1.0
20	1253	1.0
20	607	1.0
20	2420	1.0
20	3173	1.0
20	1784	1.0
20	1633	1.0
20	188	1.0
20	1566	1.0
20	1210	1.0
21	2616	1.0
21	2747	1.0
21	2362	1.0
21	1909	1.0
21	2750	1.0
21	2585	1.0
22	1854	1.0
22	469	1.0
22	533	1.0
22	1024	1.0
23	2917	0.8
23	37	0.6
23	2084	0.8
23	2546	0.8
23	1258	0.6
24	2348	1.0
24	1635	1.0
24	2197	0.8
24	1996	1.0
24	2438	1.0
24	1504	1.0
24	1742	1.0
25	2604	1.0
25	1335	0.8
25	892	0.4
25	2597	0.6
26	1468	1.0
26	548	1.0
26	364	1.0
26	476	1.0
26	426	1.0
26	1436	1.0
26	608	1.0
26	1646	1.0
26	831	1.0
26	1909	1.0
26	1434	1.0
26	408	1.0
26	1378	1.0
26	1965	1.0
26	244	1.0
26	491	1.0
26	798	1.0
27	1716	1.0
27	1405	0.8
27	2485	1.0
27	2400	1.0
27	1889	1.0
27	1525	1.0
27	1790	1.0
28	2380	1.0
28	1754	1.0
28	1326	1.0
28	2712	1.0
28	2504	0.6
28	1745	1.0
29	2648	0.8
29	2566	0.8
29	2404	0.8
29	2306	0.6
29	2163	1.0
29	2015	0.8
30	1825	0.6
30	1767	1.0
30	1776	1.0
30	2115	0.6
30	2205	0.6
31	1695	0.8
31	1728	1.0
31	1735	1.0
31	1688	0.2
32	2334	1.0
32	917	1.0
32	1778	1.0
32	2509	1.0
32	1037	1.0
33	1755	1.0
33	716	1.0
33	1527	1.0
33	1914	1.0
33	1876	1.0
33	1769	1.0
33	1557	1.0
33	2587	1.0
33	2431	1.0
33	1826	1.0
33	1619	1.0
33	1877	1.0
33	2621	1.0
33	1681	1.0
33	335	1.0
33	283	1.0
33	1710	1.0
33	3200	1.0
33	1786	1.0
34	545	1.0
34	297	1.0
34	2857	1.0
34	1253	1.0
34	1965	1.0
35	2181	1.0
35	2216	1.0
35	2243	1.0
35	1257	1.0
35	1909	1.0
35	1958	1.0
35	2180	1.0
36	1625	1.0
36	2317	1.0
36	488	1.0
36	223	1.0
36	2697	1.0
36	1062	1.0
37	1642	1.0
37	939	0.6
37	832	1.0
37	757	1.0
38	1516	1.0
38	112	0.4
38	1564	0.2
38	1080	0.2
38	1250	0.2
38	1645	0.2
38	1187	0.2
38	1151	0.2
38	1845	0.2
38	992	0.2
38	2829	0.2
