0	2747	0.7579
0	612	0.7184
0	2128	0.7876
0	170	0.4588
1	1917	0.0644
1	1961	-0.6249
1	1635	0.7964
1	2648	0.6369
1	804	-0.2263
2	2015	0.8883
2	1774	0.6249
2	1738	0.8883
2	2001	0.4927
2	2111	0.4404
2	2075	0.8439
2	1910	0.8883
2	1776	0.8883
2	1546	0.8883
3	2136	0.9777
3	373	0.9276
3	2138	0.919
3	1491	0.959
3	1626	0.9413
3	2057	0.889
4	2058	0.757
4	2107	0.9324
4	832	0.802
4	1831	0.8057
4	1372	0.8247
4	1905	0.5719
4	1738	0.7605
4	2201	0.8399
4	2040	0.7579
4	435	0.6124
4	2029	0.6962
4	377	0.7783
4	2015	0.9719
4	409	0.8988
4	2003	0.3071
5	2501	0.5719
5	2435	0.0
5	2756	0.0
5	1823	0.906
6	1595	0.6369
6	2058	0.8481
6	1750	0.6249
6	1896	0.6249
6	1817	0.5574
6	1790	0.6249
6	1782	0.8402
7	2120	0.0772
7	2350	0.6369
7	2163	0.4404
7	2055	0.8591
7	2162	0.4404
7	2731	0.3612
7	1630	0.1901
7	2391	0.6369
7	640	0.765
7	1948	0.3612
7	2647	0.4215
7	2057	0.4404
7	2643	0.4215
7	2058	0.7351
7	1913	-0.4023
7	741	0.4588
7	2203	0.8689
8	2952	0.8834
8	1857	0.6597
8	1829	0.8834
8	647	0.8834
8	2176	0.7717
8	143	0.8834
8	180	0.8834
8	155	0.8834
9	822	0.4097
9	2113	0.4404
9	2818	0.5859
9	528	0.8442
9	1687	0.5859
9	2947	0.836
9	2894	0.7778
9	585	0.8519
9	3127	0.7778
9	1658	0.8442
9	3131	0.7778
9	1157	0.7778
9	191	0.4754
9	1583	0.8442
9	1063	0.4404
9	698	0.8442
9	12	0.4588
9	2015	0.7778
9	1555	0.4404
9	535	0.7778
9	1640	0.7778
9	871	0.836
9	1117	0.4404
9	3112	0.4404
9	2824	0.836
9	668	0.1779
9	3016	0.836
9	2957	0.836
9	2658	0.8442
9	313	0.5563
9	1585	0.8442
9	2968	0.3182
9	299	0.8225
9	3040	0.4404
9	1114	0.8442
9	2976	0.7778
9	3332	0.4404
9	1152	0.4404
9	2774	0.8225
9	2872	0.7778
9	819	0.7778
9	910	0.7778
9	2058	0.4404
9	785	0.6369
9	814	0.4404
9	269	-0.4784
9	1406	0.659
9	2832	0.8519
9	405	0.7778
9	913	0.7778
9	482	0.836
9	140	0.8151
9	1220	0.4404
9	828	0.8442
9	164	0.8151
9	1189	0.4404
9	1408	0.6249
9	1688	0.8442
9	1091	0.4404
9	2769	0.7778
9	316	0.7778
9	3044	0.836
9	3061	0.7778
9	1119	0.7574
9	3090	0.7778
9	359	0.4404
9	2917	0.7778
9	637	0.6369
9	1831	0.7778
9	1193	0.8442
9	380	0.7713
9	574	0.7778
9	803	0.7778
9	2932	0.6741
9	1221	0.8442
9	2178	0.8442
9	1622	0.4404
9	1092	0.4404
9	1657	0.7778
9	1582	0.8442
9	2923	0.8442
9	865	0.836
9	3041	0.8442
9	615	0.7259
9	844	0.7778
10	2	0.5881
10	3	0.8068
10	2746	0.4497
10	2717	0.5095
10	1	-0.5953
10	2697	0.696
11	1057	0.9662
11	3009	0.8577
11	419	0.8555
11	3218	0.9179
12	1437	0.9713
12	363	0.4588
12	1700	0.3182
12	1226	0.9789
12	1418	0.9883
12	2404	0.9142
13	891	0.9592
13	3	0.6369
13	1149	0.9955
13	1183	0.9664
14	1279	0.9296
14	1293	0.976
14	1765	0.9702
14	1840	0.6693
14	2033	0.9904
15	2568	0.9565
15	718	0.8519
15	1728	-0.1692
15	1413	0.747
15	587	-0.0
15	1664	-0.5267
15	706	0.9762
15	1773	0.8834
15	800	0.7906
16	1274	0.4019
16	1198	0.1901
16	2106	0.4019
16	1867	0.9367
17	41	0.9485
17	3050	0.6369
17	2868	0.4404
17	2428	-0.802
17	2363	0.7783
17	2366	0.0
17	2367	0.6369
17	1252	0.6249
17	1559	0.765
17	2362	0.4215
17	653	0.0
17	889	0.5719
17	3139	0.0
17	230	0.5719
17	2360	0.6249
17	2365	0.4215
17	693	0.6597
17	1788	0.0
17	2359	0.6369
17	2390	0.0
17	2364	0.0
17	43	-0.802
17	2361	0.6249
17	39	0.886
18	921	0.8307
18	3219	0.8777
18	3266	0.8777
18	2277	0.8777
19	2346	0.5719
19	544	0.5106
19	402	0.0754
19	2487	0.743
19	2496	-0.6087
20	2107	-0.296
20	1662	-0.296
20	1563	-0.296
20	3170	-0.296
20	1208	-0.296
20	2415	-0.296
20	1251	0.6542
20	1420	-0.296
20	1781	0.2846
20	2223	-0.296
20	1630	0.0
20	188	-0.296
20	3116	-0.296
20	1368	0.8952
21	1905	0.0258
21	2610	0.9371
21	2741	0.0
21	2629	0.4404
21	2357	0.95
21	2579	0.95
22	1023	0.7351
22	469	0.5859
22	1024	0.6637
22	533	0.7906
23	2911	0.4404
23	1256	0.4404
23	1163	0.4404
23	37	0.4404
23	2541	0.7717
24	1992	0.7549
24	2433	0.8476
24	1739	0.9531
24	2343	0.7348
24	1632	0.8481
24	1501	0.9201
24	2267	0.8476
25	891	0.9052
25	2591	0.8558
25	2447	0.9735
25	2598	0.9349
26	830	0.7964
26	797	0.7964
26	1961	0.7964
26	608	0.7964
26	491	0.7964
26	476	0.7964
26	1465	0.7964
26	1905	0.7964
26	426	0.7964
26	1643	0.7964
26	1434	0.7964
26	1397	0.7964
26	1375	0.7964
26	408	0.7964
26	244	0.7964
26	364	0.7964
26	1431	0.7964
27	1522	0.7869
27	2505	0.6124
27	1713	0.7096
27	2395	0.2924
27	2480	0.6249
27	1787	0.807
27	1885	0.7214
28	2706	0.6369
28	1823	0.6369
28	1742	0.6249
28	1751	0.4404
28	1324	0.4404
28	2375	0.4404
29	2399	0.2263
29	711	0.4404
29	2158	0.6249
29	2301	0.2263
29	2561	0.4215
29	2642	0.2263
30	1773	0.872
30	1821	0.0772
30	1764	0.9209
30	2200	0.0772
30	1910	0.0772
31	1732	0.9565
31	1444	0.8656
31	1692	0.8873
31	1685	0.6362
32	1775	0.7713
32	1036	0.3804
32	1236	0.34
32	916	0.9337
32	2504	0.8069
33	1822	0.875
33	715	0.875
33	2615	0.6249
33	1752	0.875
33	3197	0.875
33	1616	0.875
33	1910	0.9524
33	335	0.9524
33	1783	0.875
33	1524	0.875
33	1554	0.875
33	3226	0.875
33	2581	0.6249
33	1873	0.875
33	2426	0.875
33	1707	0.875
33	1872	0.875
33	283	0.875
33	1766	0.875
34	545	0.3027
34	1961	0.9584
34	2728	0.4404
34	2851	0.2023
34	1251	0.3027
35	1255	0.9635
35	2175	0.9393
35	2211	0.8585
35	1954	0.8715
35	2176	0.9195
35	2238	0.973
35	1905	0.9245
36	2691	0.4215
36	520	0.4215
36	223	0.3612
36	2312	0.3612
36	488	0.4215
36	1622	0.3612
37	756	0.1347
37	1639	0.9313
37	933	0.3506
37	938	0.6652
38	1078	-0.886
38	991	-0.9576
38	2	0.8812
38	2823	-0.7964
38	1642	-0.7717
38	1555	-0.9509
38	1185	-0.9583
38	1248	0.2278
38	1290	0.25
38	1513	0.0516
38	1303	-0.3612
38	1841	0.2263
38	1809	0.9878
38	1192	-0.7783
38	1149	0.1779
38	1614	-0.8778
38	1082	0.8055
38	449	-0.9741
38	1322	-0.8402
38	1000	-0.0516
38	181	0.7835
38	1544	0.765
38	1255	0.25
38	1083	0.9621
38	112	0.914
38	196	-0.3765
39	2146	0.6474
39	1795	0.8797
39	2047	0.9627
39	2484	0.9183
39	2223	0.9764
39	2392	-0.5945
39	2129	0.9649
39	1535	0.8874
39	2502	0.7703
39	1631	0.7875
39	2383	0.7506
40	63	0.9806
40	2098	0.9153
40	870	0.9607
40	909	0.9571
41	547	0.5423
41	1497	0.2263
41	51	0.3182
41	559	0.9198
41	901	0.7579
42	632	-0.0284
42	319	-0.0284
42	1406	-0.0284
42	737	-0.0284
42	914	-0.0284
42	524	-0.0284
42	169	-0.0284
43	1777	0.6369
43	4	0.8957
43	7	0.8957
43	5	0.8957
44	2223	0.4404
44	2227	0.5719
44	872	0.4754
44	2623	0.4404
44	1404	0.6249
44	1875	0.4754
44	1309	0.4754
44	3302	0.5719
45	2118	0.3612
45	120	0.5719
45	2876	0.6908
45	221	0.9022
45	1239	0.6369
45	1969	0.8883
45	2311	0.8979
46	1652	-0.7269
46	1079	-0.8126
46	1484	0.9846
46	1738	0.9575
46	1081	0.595
46	2158	0.9714
46	1710	0.9663
46	696	0.8481
46	1602	0.9234
46	1773	0.9324
46	934	-0.8606
46	1601	-0.7003
46	1660	0.9432
47	453	0.9881
47	1428	-0.4854
47	1543	0.4939
47	1473	0.946
47	122	0.9529
47	2459	0.8397
47	1476	0.9598
48	2747	0.9118
48	2422	0.8126
48	2588	0.8977
48	2395	0.8904
48	2501	0.9393
48	2330	0.81
49	937	0.9861
49	1058	0.9954
49	1186	0.9983
49	1028	0.9542
49	1247	0.9556
49	1281	0.981
49	1225	0.9776
49	1265	0.9181
49	336	0.9961
49	747	0.9415
49	1043	0.9787
50	2841	0.9509
50	2472	0.8545
50	2469	-0.7281
50	292	0.7992
50	272	0.972
50	2438	0.8555
50	2440	0.9369
50	2223	0.9612
51	1215	-0.4497
51	584	0.8908
51	1731	0.6697
51	1852	0.872
51	1961	0.8935
52	1099	0.4588
52	219	0.9062
52	786	0.5719
52	1188	0.6652
52	1413	0.6652
52	986	0.4588
53	1324	0.9924
53	1613	-0.5267
53	1742	0.9509
53	2286	0.9834
53	1532	0.6369
53	2292	0.9839
54	1097	0.6369
54	1707	0.6369
54	3108	0.6369
54	2217	0.6369
54	2255	0.6369
54	2279	0.6369
54	102	0.6369
54	937	0.6369
54	2223	0.4215
54	2220	0.6369
54	1954	0.6369
54	1257	0.6369
55	2267	0.4215
55	1798	0.4215
55	1723	0.4215
55	1668	0.4215
55	3275	0.4215
55	1288	0.4215
55	2006	0.4215
55	712	0.4215
55	869	0.4215
55	2151	0.4215
55	1632	0.4215
55	2192	0.4215
55	3181	0.4215
55	3216	0.4215
55	2092	0.4215
55	1619	0.4215
55	976	0.4215
55	778	0.4215
55	1516	0.4215
55	3195	0.4215
55	3038	0.4215
56	1749	0.3724
56	1712	0.8979
56	1781	0.7506
56	542	0.7184
56	1637	0.8316
56	1742	0.9305
57	2648	0.3591
57	3174	0.871
57	1434	0.8268
57	1949	0.802
57	3191	0.0
57	2820	0.6369
57	2552	0.9371
57	2647	0.8519
57	2630	0.6369
57	1781	-0.6681
57	3232	-0.5994
58	2170	0.0
58	1318	0.886
58	1690	0.886
58	1398	0.8625
58	1750	0.886
58	1497	0.886
58	1490	0.8625
58	3168	0.8625
58	1485	0.886
58	1395	0.8625
58	126	0.886
58	1283	0.8625
58	1323	0.886
58	1397	0.8625
58	279	0.8625
58	1417	0.8625
59	2401	0.9969
59	2024	0.9902
59	175	0.9899
59	2954	-0.2708
59	1078	0.9433
59	1424	0.9699
59	85	0.9625
59	2078	0.9064
59	2061	0.8365
59	1306	0.953
59	1058	0.5351
59	853	-0.886
59	779	0.9661
59	2223	0.9963
59	585	0.9751
59	1282	-0.6866
59	2775	0.9865
59	1431	0.9589
59	2738	-0.2574
59	1916	-0.3015
59	2655	0.981
59	2034	0.9931
59	1336	0.9965
59	1656	0.9077
59	1019	0.8429
59	2076	0.9784
59	2075	-0.0909
59	2221	0.8205
59	638	0.9808
59	1497	0.1311
59	1728	0.9839
59	2531	0.9832
59	993	0.9816
59	188	0.9795
59	629	0.9883
59	1465	0.9892
59	1261	0.9256
59	1354	0.9792
59	2255	0.997
59	1398	0.7805
59	3229	0.9929
59	2421	0.8111
59	1335	0.9927
59	864	0.987
59	1993	0.9878
59	2030	0.8925
59	1525	0.7779
59	1632	0.9661
59	2454	0.0177
59	1029	0.9593
59	2586	0.9978
59	1526	-0.9125
59	742	0.7717
59	809	0.9338
59	1905	0.9578
59	2420	0.9951
59	1562	0.806
59	2058	0.9936
59	1594	0.6597
59	432	0.9581
59	1836	0.9676
59	2029	0.6893
59	999	0.5264
59	1259	0.9365
59	873	0.9965
59	1198	0.9881
59	607	0.962
59	658	0.9828
59	765	0.9869
59	2618	0.9842
59	1951	0.9576
59	2035	0.5202
59	980	0.8346
59	1829	0.989
59	1044	0.9986
59	1358	0.9528
59	2181	0.9687
59	494	0.9392
59	399	0.9674
59	856	0.9906
59	817	0.6318
59	2170	0.9814
59	2017	-0.546
59	2370	0.9922
59	1123	-0.2085
59	1049	0.9878
59	2340	0.6075
59	2043	0.9871
59	1813	0.9532
59	2424	0.9872
59	1448	-0.1915
59	929	0.8478
59	1205	0.9872
59	2700	0.9884
59	1595	-0.3898
59	2686	0.9476
59	3017	0.9803
59	836	-0.8924
59	1818	0.9523
