0	1600	1.0
0	906	1.0
0	0	0.6
0	48	1.0
0	3657	1.0
0	237	1.0
0	3499	1.0
0	2977	1.0
0	3860	1.0
0	751	0.8
0	1730	1.0
0	398	1.0
0	2364	1.0
0	1350	1.0
1	1123	1.0
1	4300	0.2
1	2233	0.8
1	1	0.4
2	2489	1.0
2	905	1.0
2	1665	1.0
2	2	0.6
2	533	1.0
2	1594	1.0
2	774	1.0
2	433	1.0
3	1564	0.8
3	864	1.0
3	3875	1.0
3	2973	1.0
3	4147	0.8
3	3994	1.0
3	601	1.0
3	1904	1.0
3	2768	1.0
3	3672	0.8
3	3413	0.8
3	858	0.8
3	2318	0.8
3	628	1.0
3	2019	0.4
3	2458	1.0
3	3090	0.8
3	164	1.0
3	1357	0.6
3	1915	0.8
3	4166	1.0
3	3172	1.0
3	2339	1.0
3	2857	0.8
3	1964	0.8
3	698	1.0
3	865	1.0
3	1627	1.0
3	829	1.0
3	1681	1.0
3	1589	1.0
3	2	0.4
3	1128	0.8
3	3201	0.8
3	2185	1.0
3	2573	1.0
3	1905	1.0
3	3819	0.8
3	4028	0.8
3	4622	1.0
3	1776	1.0
3	3822	1.0
3	1923	1.0
3	387	1.0
3	2749	0.6
3	2154	0.8
3	3041	1.0
3	2276	1.0
3	4050	0.8
3	2353	1.0
3	1918	1.0
3	1306	1.0
3	2783	1.0
3	2874	0.8
4	756	0.8
4	920	1.0
4	2771	1.0
4	29	1.0
4	1525	0.4
4	505	0.6
4	2590	0.8
4	2	0.2
4	3271	1.0
4	3166	1.0
4	3362	1.0
4	2267	1.0
4	258	0.2
4	1146	1.0
5	4370	1.0
5	2657	0.8
5	3	1.0
5	2453	0.8
5	3398	1.0
5	2775	0.8
6	867	0.6
6	636	0.6
6	2819	0.2
6	1234	0.6
6	1395	1.0
6	4	0.2
6	1287	0.8
7	2048	1.0
7	4649	0.8
7	4177	1.0
7	5	1.0
7	2748	1.0
8	2776	1.0
8	6	0.8
8	1714	0.8
8	1761	1.0
8	965	0.8
8	1733	1.0
8	1061	1.0
8	3876	0.8
8	896	1.0
8	973	0.8
8	572	0.8
8	1995	1.0
8	258	0.2
8	43	0.8
8	359	1.0
8	1924	0.8
8	182	0.8
9	3992	1.0
9	1489	1.0
9	656	1.0
9	3575	1.0
9	7	1.0
9	3156	1.0
9	3415	1.0
9	3574	1.0
9	3409	1.0
9	1050	1.0
10	13	1.0
10	962	0.8
10	9	0.8
10	634	0.6
10	4205	1.0
10	2698	0.6
10	60	0.4
10	15	1.0
10	12	0.8
10	3869	0.2
10	45	0.2
10	2370	0.8
10	156	0.2
10	780	0.4
10	33	0.2
10	782	0.4
10	58	1.0
10	36	0.4
10	61	0.2
10	104	0.2
10	34	0.2
10	186	0.8
10	3456	1.0
10	8	0.8
10	219	0.4
10	35	0.2
10	622	0.8
10	300	0.8
10	749	0.8
11	1192	1.0
11	2780	1.0
11	645	0.8
11	2084	1.0
11	618	0.8
11	4213	0.6
11	1705	1.0
11	1223	1.0
11	3259	0.8
11	3363	0.6
11	9	1.0
11	717	1.0
11	3265	0.8
11	65	1.0
11	3297	1.0
11	2850	1.0
11	3418	1.0
11	3910	1.0
11	4320	1.0
11	4461	1.0
11	445	1.0
11	1252	0.8
11	4331	1.0
12	2250	1.0
12	46	0.8
12	4663	1.0
12	63	1.0
12	2528	1.0
12	603	1.0
12	10	0.8
12	2426	0.8
12	2392	1.0
13	2010	1.0
13	17	0.6
13	1712	1.0
13	24	1.0
14	636	0.6
14	837	0.6
14	16	0.4
14	410	0.8
14	1837	0.8
14	3253	0.6
14	11	0.8
14	10	0.6
14	1867	0.8
14	4403	0.6
14	3265	0.8
14	406	0.8
14	1941	1.0
14	482	1.0
14	75	0.8
15	1782	1.0
15	2564	1.0
15	2630	1.0
15	1017	0.8
15	2499	1.0
15	1261	1.0
15	191	0.8
15	968	1.0
15	13	1.0
15	2709	1.0
15	2373	1.0
15	2574	1.0
15	1884	1.0
15	2077	0.8
15	575	0.8
15	3330	1.0
15	132	1.0
15	2265	1.0
15	3256	1.0
15	1940	1.0
15	1341	0.8
15	257	1.0
15	3136	1.0
15	2305	1.0
15	727	1.0
15	1383	1.0
15	928	0.8
15	889	0.8
15	730	0.8
15	1045	1.0
15	1357	1.0
15	2421	1.0
15	4418	1.0
15	2019	0.8
15	1263	0.8
15	2982	0.8
15	914	0.8
15	4143	1.0
15	1510	1.0
15	83	1.0
15	4125	1.0
15	738	0.8
15	4555	1.0
15	2156	1.0
15	606	1.0
15	3091	1.0
15	1943	1.0
15	1567	1.0
15	4739	1.0
15	1196	1.0
15	263	0.8
15	49	1.0
15	1871	1.0
15	212	1.0
16	65	1.0
16	41	0.2
16	917	0.6
16	333	0.8
16	66	0.8
16	315	0.2
16	13	0.6
16	2585	1.0
17	13	1.0
17	2909	0.2
17	2570	1.0
17	937	0.4
17	615	0.8
17	1397	0.8
17	2838	1.0
17	2257	1.0
18	2686	1.0
18	3779	1.0
18	1724	1.0
18	45	1.0
18	2962	1.0
18	17	0.8
18	4033	1.0
18	128	1.0
18	14	0.4
18	13	0.6
18	906	1.0
18	69	1.0
18	22	0.6
19	14	0.8
19	4196	1.0
19	1631	1.0
19	1565	1.0
19	486	0.6
19	1729	1.0
20	4455	1.0
20	1759	0.8
20	4472	0.8
20	4319	1.0
21	3367	1.0
21	1133	1.0
21	175	1.0
21	17	0.6
21	72	0.8
21	1180	0.8
21	1021	0.8
21	3162	1.0
21	75	1.0
21	3869	1.0
22	1465	0.2
22	18	0.2
22	1466	0.2
22	1454	0.2
22	391	0.2
22	205	0.2
22	1178	0.4
22	514	1.0
23	2796	0.4
23	3692	0.8
23	3641	0.4
23	4090	0.4
23	2260	1.0
23	3853	0.2
23	3075	0.8
23	1574	0.4
23	1437	0.8
23	853	0.6
23	1997	0.8
23	283	1.0
23	3159	0.8
23	543	0.8
23	19	0.2
23	2674	0.6
23	80	0.6
23	1881	0.8
23	269	0.2
24	171	0.8
24	2889	0.8
24	272	1.0
24	1376	1.0
24	20	1.0
24	1057	1.0
24	4481	1.0
25	4471	1.0
25	21	0.8
25	3204	1.0
25	4467	1.0
25	2116	1.0
25	2079	0.8
25	3490	0.6
25	2135	1.0
25	2249	1.0
26	1229	1.0
26	23	1.0
26	337	1.0
26	1519	1.0
27	2893	1.0
27	44	1.0
27	1782	1.0
27	25	1.0
27	1071	1.0
27	1753	1.0
27	307	1.0
27	1821	1.0
28	1048	1.0
28	378	1.0
28	167	1.0
28	2363	1.0
28	4429	1.0
28	26	1.0
29	27	0.4
29	1110	1.0
29	3821	1.0
29	1871	0.8
29	1723	1.0
29	3580	1.0
29	1781	1.0
29	4259	0.8
29	3256	1.0
29	1870	0.4
29	3129	0.8
29	990	0.6
29	1166	1.0
29	4369	1.0
30	1152	0.6
30	851	1.0
30	900	0.2
30	921	1.0
30	2888	1.0
30	2740	0.8
30	1490	1.0
30	27	0.2
30	1794	1.0
30	3208	1.0
30	4314	0.6
30	1292	1.0
31	118	0.6
31	261	1.0
31	28	0.8
31	4350	1.0
31	3789	1.0
32	2807	1.0
32	30	0.8
32	2034	0.8
32	1983	0.8
32	4318	1.0
32	3095	1.0
32	2369	1.0
32	2080	1.0
32	1974	1.0
32	1145	0.8
32	3834	1.0
33	2723	1.0
33	2204	0.6
33	424	0.8
33	1579	1.0
33	452	1.0
33	1290	0.8
33	2971	0.4
33	654	0.6
33	31	0.8
33	2485	1.0
33	211	0.2
34	1815	1.0
34	103	1.0
34	221	1.0
34	32	1.0
34	1805	1.0
34	1087	1.0
34	666	1.0
34	1808	1.0
34	43	0.6
34	1586	1.0
34	4288	0.8
34	2786	1.0
34	4642	1.0
34	3257	1.0
34	1506	1.0
34	3031	1.0
34	1780	1.0
34	2551	1.0
34	2047	1.0
35	1162	1.0
35	4175	1.0
35	1591	1.0
