0	0	1
0	268	1
0	329	1
0	472	1
0	546	1
0	549	1
0	964	1
0	1003	1
0	1501	1
1	0	1
1	110	1
1	239	1
1	366	1
1	382	1
1	429	1
1	500	1
1	514	1
1	517	1
1	518	1
1	558	1
1	684	1
1	784	1
1	821	1
1	942	1
1	959	1
1	986	1
1	1014	1
1	1077	1
1	1154	1
1	1155	1
1	1161	1
1	1164	1
1	1167	1
1	1191	1
1	1230	1
1	1302	1
1	1323	1
1	1376	1
1	1401	1
1	1412	1
1	1418	1
1	1483	1
1	1555	1
1	1654	1
1	1662	1
1	1672	1
1	1717	1
1	1728	1
1	1786	1
1	1824	1
1	1856	1
1	1903	1
1	1920	1
1	2063	1
1	2216	1
1	2305	1
1	2307	1
1	2342	1
1	2416	1
1	2432	1
1	2447	1
1	2500	1
1	2508	1
1	2743	1
2	0	1
2	21	1
2	167	1
2	314	1
2	461	1
2	557	1
2	693	1
2	918	1
2	1371	1
2	1568	1
2	1663	1
2	1901	1
2	1968	1
2	2024	1
2	2625	1
3	1	1
3	404	1
3	635	1
3	895	1
3	1897	1
3	2060	1
3	2065	1
3	2155	1
3	2156	1
3	2415	1
3	2493	1
4	2	1
4	3	1
4	6	1
4	7	1
4	9	1
4	24	1
4	25	1
4	26	1
4	27	1
4	35	1
4	45	1
4	47	1
4	48	1
4	80	1
4	104	1
4	121	1
4	139	1
4	191	1
4	377	1
4	387	1
4	457	1
4	476	1
4	478	1
4	579	1
4	1429	1
4	1630	1
4	1911	1
4	2090	1
4	2337	1
4	2531	1
5	4	1
5	36	1
5	50	1
5	368	1
5	1362	1
5	1442	1
5	1444	1
5	1463	1
5	1524	1
5	2765	1
6	4	1
6	11	1
6	18	1
6	1035	1
6	1224	1
7	4	1
7	5	1
7	10	1
7	59	1
7	249	1
7	250	1
7	299	1
7	389	1
7	504	1
7	1112	1
7	1132	1
7	1177	1
7	1958	1
7	1965	1
7	2496	1
7	2635	1
8	7	1
8	39	1
8	66	1
8	92	1
8	125	1
8	135	1
8	166	1
8	171	1
8	351	1
8	369	1
8	445	1
8	448	1
8	453	1
8	536	1
8	553	1
8	562	1
8	582	1
8	610	1
8	630	1
8	720	1
8	760	1
8	808	1
8	821	1
8	836	1
8	909	1
8	944	1
8	1081	1
8	1135	1
8	1143	1
8	1176	1
8	1179	1
8	1230	1
8	1262	1
8	1304	1
8	1370	1
8	1393	1
8	1431	1
8	1459	1
8	1506	1
8	1547	1
8	1556	1
8	1587	1
8	1636	1
8	1722	1
8	1792	1
8	1857	1
8	1885	1
8	1960	1
8	2002	1
8	2487	1
8	2496	1
8	2647	1
8	2715	1
8	762	1
8	2806	1
9	7	1
9	31	1
9	51	1
9	52	1
9	138	1
9	199	1
9	207	1
9	555	1
9	1563	1
10	7	1
10	375	1
10	567	1
10	846	1
10	1365	1
10	1552	1
10	1705	1
10	1749	1
10	1919	1
11	7	1
11	8	1
11	11	1
11	16	1
11	32	1
11	35	1
11	54	1
11	90	1
11	548	1
11	1043	1
11	1621	1
11	1779	1
11	2436	1
11	2283	1
12	8	1
12	301	1
12	943	1
12	988	1
12	1045	1
12	2282	1
12	2527	1
13	12	1
13	131	1
13	242	1
13	320	1
13	710	1
13	877	1
13	882	1
13	883	1
13	1533	1
14	13	1
14	64	1
14	175	1
14	183	1
14	335	1
14	336	1
14	512	1
14	870	1
14	951	1
14	1142	1
14	1213	1
14	1367	1
14	1613	1
14	1682	1
14	1846	1
14	1899	1
14	2193	1
14	2229	1
14	2330	1
14	2470	1
15	14	1
15	176	1
15	637	1
15	704	1
15	829	1
15	1739	1
15	2685	1
15	2687	1
16	15	1
16	1264	1
16	1283	1
16	1290	1
16	1361	1
16	1921	1
16	1979	1
16	2108	1
16	2677	1
16	2678	1
17	17	1
17	210	1
17	741	1
17	914	1
17	1602	1
18	19	1
18	34	1
18	195	1
18	621	1
18	647	1
18	1063	1
18	1081	1
18	1101	1
18	1741	1
19	20	1
19	113	1
19	233	1
19	633	1
19	1424	1
19	1688	1
19	2654	1
20	22	1
20	692	1
20	1194	1
20	1202	1
20	1241	1
20	1265	1
20	1427	1
20	1689	1
20	1859	1
20	2252	1
20	2316	1
20	2590	1
21	23	1
21	33	1
21	79	1
21	140	1
21	410	1
21	658	1
21	905	1
21	958	1
21	973	1
21	1079	1
21	1091	1
21	1093	1
21	1097	1
21	1247	1
21	1539	1
21	1674	1
21	1819	1
21	1961	1
21	2573	1
21	2753	1
22	25	1
22	137	1
22	285	1
22	355	1
22	705	1
22	738	1
22	778	1
22	911	1
22	961	1
22	2512	1
22	2515	1
23	28	1
23	76	1
23	289	1
23	407	1
23	1744	1
23	2386	1
24	29	1
24	72	1
24	306	1
24	391	1
24	739	1
